BECvarfut_plantation,BECvar_seed,HTp_pred
ESSFwm,ICHmw3,0.0000
ESSFwm,ICHmw4,0.0000
ESSFwm,ICHmw5,0.0000
ESSFwm,ICHvc,0.0000
ESSFwm,ICHvk1,0.0000
ESSFwm,ICHvk2,0.0000
ESSFwm,ICHwc,0.0000
ESSFwm,ICHwk1,0.0000
ESSFwm,ICHwk2,0.0000
ESSFwm,ICHwk3,0.0000
ESSFwm,ICHwk4,0.0000
ESSFwm,ICHxw,0.0000
ESSFwm,IDFdc,0.0000
ESSFwm,IDFdk1,0.0000
ESSFwm,IDFdk2,0.0000
ESSFwm,IDFdk3,0.0000
ESSFwm,IDFdk4,0.0000
ESSFwm,IDFdk5,0.0000
ESSFwm,IDFdm1,0.0000
ESSFwm,IDFdm2,0.0000
ESSFwm,IDFdw,0.0000
ESSFwm,IDFmw1,0.0000
ESSFwm,IDFmw2,0.0000
ESSFwm,IDFww,0.9068
ESSFwm,IDFww1,0.0000
ESSFwm,IDFxc,0.0000
ESSFwm,IDFxh1,0.0000
ESSFwm,IDFxh2,0.0000
ESSFwm,IDFxh4,0.0000
ESSFwm,IDFxk,0.0000
ESSFwm,IDFxm,0.0000
ESSFwm,IDFxw,0.0000
ESSFwm,IMAun,0.0000
ESSFwm,IMAunp,0.0000
ESSFwm,MHmm1,0.0000
ESSFwm,MHmm2,0.9676
ESSFwm,MHmmp,0.9210
ESSFwm,MHun,0.8862
ESSFwm,MHunp,0.8482
ESSFwm,MHwh,0.0000
ESSFwm,MHwh1,0.0000
ESSFwm,MHwhp,0.0000
ESSFwm,MSdc1,0.9376
ESSFwm,MSdc2,0.9431
ESSFwm,MSdc3,0.9527
ESSFwm,MSdk1,0.0000
ESSFwm,MSdk2,0.0000
ESSFwm,MSdm1,0.0000
ESSFwm,MSdm2,0.0000
ESSFwm,MSdm3,0.0000
ESSFwm,MSdv,0.9379
ESSFwm,MSmw1,0.9536
ESSFwm,MSmw2,0.9375
ESSFwm,MSun,0.9770
ESSFwm,MSxk1,0.0000
ESSFwm,MSxk2,0.0000
ESSFwm,MSxk3,0.0000
ESSFwm,MSxv,0.0000
ESSFwm,PPdh2,0.0000
ESSFwm,PPxh1,0.0000
ESSFwm,PPxh2,0.0000
ESSFwm,PPxh3,0.0000
ESSFwm,SBPSdc,0.0000
ESSFwm,SBPSmc,0.0000
ESSFwm,SBPSmk,0.0000
ESSFwm,SBPSxc,0.0000
ESSFwm,SBSdh1,0.0000
ESSFwm,SBSdh2,0.0000
ESSFwm,SBSdk,0.0000
ESSFwm,SBSdw1,0.0000
ESSFwm,SBSdw2,0.0000
ESSFwm,SBSdw3,0.0000
ESSFwm,SBSmc1,0.0000
ESSFwm,SBSmc2,0.0000
ESSFwm,SBSmc3,0.0000
ESSFwm,SBSmh,0.0000
ESSFwm,SBSmk1,0.0000
ESSFwm,SBSmk2,0.0000
ESSFwm,SBSmm,0.0000
ESSFwm,SBSmw,0.0000
ESSFwm,SBSun,0.0000
ESSFwm,SBSvk,0.0000
ESSFwm,SBSwk1,0.0000
ESSFwm,SBSwk2,0.0000
ESSFwm,SBSwk3,0.0000
ESSFwm,SWBmk,0.0000
ESSFwm,SWBmks,0.0000
ESSFwm,SWBun,0.0000
ESSFwm,SWBuns,0.0000
ESSFwm,SWBvk,0.0000
ESSFwm,SWBvks,0.0000
ESSFwm1,BAFAun,0.0000
ESSFwm1,BAFAunp,0.0000
ESSFwm1,BGxh1,0.0000
ESSFwm1,BGxh2,0.0000
ESSFwm1,BGxh3,0.0000
ESSFwm1,BGxw1,0.0000
ESSFwm1,BGxw2,0.0000
ESSFwm1,BWBSdk,0.0000
ESSFwm1,BWBSmk,0.0000
ESSFwm1,BWBSmw,0.0000
ESSFwm1,BWBSvk,0.0000
ESSFwm1,BWBSwk1,0.0000
ESSFwm1,BWBSwk2,0.0000
ESSFwm1,BWBSwk3,0.0000
ESSFwm1,CDFmm,0.0000
ESSFwm1,CMAun,0.8550
ESSFwm1,CMAunp,0.9203
ESSFwm1,CMAwh,0.0000
ESSFwm1,CWHdm,0.0000
ESSFwm1,CWHds1,0.9552
ESSFwm1,CWHds2,0.9725
ESSFwm1,CWHmm1,0.0000
ESSFwm1,CWHmm2,0.0000
ESSFwm1,CWHms1,0.9840
ESSFwm1,CWHms2,0.9539
ESSFwm1,CWHun,0.9395
ESSFwm1,CWHvh1,0.0000
ESSFwm1,CWHvh2,0.0000
ESSFwm1,CWHvh3,0.0000
ESSFwm1,CWHvm1,0.0000
ESSFwm1,CWHvm2,0.0000
ESSFwm1,CWHwh1,0.0000
ESSFwm1,CWHwh2,0.0000
ESSFwm1,CWHwm,0.0000
ESSFwm1,CWHws1,0.9670
ESSFwm1,CWHws2,0.9777
ESSFwm1,CWHxm1,0.0000
ESSFwm1,CWHxm2,0.0000
ESSFwm1,ESSFdc1,0.0000
ESSFwm1,ESSFdc2,0.0000
ESSFwm1,ESSFdc3,0.0000
ESSFwm1,ESSFdcp,0.0000
ESSFwm1,ESSFdcw,0.0000
ESSFwm1,ESSFdk1,0.0000
ESSFwm1,ESSFdk2,0.0000
ESSFwm1,ESSFdkp,0.0000
ESSFwm1,ESSFdkw,0.0000
ESSFwm1,ESSFdv1,0.0000
ESSFwm1,ESSFdv2,0.0000
ESSFwm1,ESSFdvp,0.0000
ESSFwm1,ESSFdvw,0.0000
ESSFwm1,ESSFmc,0.0000
ESSFwm1,ESSFmcp,0.0000
ESSFwm1,ESSFmh,0.0000
ESSFwm1,ESSFmk,0.0000
ESSFwm1,ESSFmkp,0.0000
ESSFwm1,ESSFmm1,0.0000
ESSFwm1,ESSFmm2,0.0000
ESSFwm1,ESSFmmp,0.0000
ESSFwm1,ESSFmmw,0.0000
ESSFwm1,ESSFmv1,0.0000
ESSFwm1,ESSFmv2,0.0000
ESSFwm1,ESSFmv3,0.0000
ESSFwm1,ESSFmv4,0.0000
ESSFwm1,ESSFmvp,0.0000
ESSFwm1,ESSFmw,0.0000
ESSFwm1,ESSFmw1,0.0000
ESSFwm1,ESSFmw2,0.0000
ESSFwm1,ESSFmwp,0.0000
ESSFwm1,ESSFmww,0.0000
ESSFwm1,ESSFun,0.0000
ESSFwm1,ESSFunp,0.0000
ESSFwm1,ESSFvc,0.0000
ESSFwm1,ESSFvcp,0.0000
ESSFwm1,ESSFvcw,0.0000
ESSFwm1,ESSFwc2,0.0000
ESSFwm1,ESSFwc3,0.0000
ESSFwm1,ESSFwc4,0.0000
ESSFwm1,ESSFwcp,0.0000
ESSFwm1,ESSFwcw,0.0000
ESSFwm1,ESSFwh1,0.0000
ESSFwm1,ESSFwh2,0.0000
ESSFwm1,ESSFwh3,0.0000
ESSFwm1,ESSFwk1,0.0000
ESSFwm1,ESSFwk2,0.0000
ESSFwm1,ESSFwm,0.0000
ESSFwm1,ESSFwm1,0.0000
ESSFwm1,ESSFwm2,0.0000
ESSFwm1,ESSFwm3,0.0000
ESSFwm1,ESSFwm4,0.0000
ESSFwm1,ESSFwmp,0.0000
ESSFwm1,ESSFwmw,0.0000
ESSFwm1,ESSFwv,0.0000
ESSFwm1,ESSFwvp,0.0000
ESSFwm1,ESSFxc1,0.0000
ESSFwm1,ESSFxc2,0.0000
ESSFwm1,ESSFxc3,0.0000
ESSFwm1,ESSFxcp,0.0000
ESSFwm1,ESSFxcw,0.0000
ESSFwm1,ESSFxv1,0.0000
ESSFwm1,ESSFxv2,0.0000
ESSFwm1,ESSFxvp,0.0000
ESSFwm1,ESSFxvw,0.0000
ESSFwm1,ICHdk,0.0000
ESSFwm1,ICHdm,0.0000
ESSFwm1,ICHdw1,0.0000
ESSFwm1,ICHdw3,0.0000
ESSFwm1,ICHdw4,0.0000
ESSFwm1,ICHmc1,0.0000
ESSFwm1,ICHmc2,0.0000
ESSFwm1,ICHmk1,0.0000
ESSFwm1,ICHmk2,0.0000
ESSFwm1,ICHmk3,0.0000
ESSFwm1,ICHmk4,0.0000
ESSFwm1,ICHmm,0.0000
ESSFwm1,ICHmw1,0.0000
ESSFwm1,ICHmw2,0.0000
ESSFwm1,ICHmw3,0.0000
ESSFwm1,ICHmw4,0.0000
ESSFwm1,ICHmw5,0.0000
ESSFwm1,ICHvc,0.0000
ESSFwm1,ICHvk1,0.0000
ESSFwm1,ICHvk2,0.0000
ESSFwm1,ICHwc,0.0000
ESSFwm1,ICHwk1,0.0000
ESSFwm1,ICHwk2,0.0000
ESSFwm1,ICHwk3,0.0000
ESSFwm1,ICHwk4,0.0000
ESSFwm1,ICHxw,0.0000
ESSFwm1,IDFdc,0.0000
ESSFwm1,IDFdk1,0.0000
ESSFwm1,IDFdk2,0.0000
ESSFwm1,IDFdk3,0.0000
ESSFwm1,IDFdk4,0.0000
ESSFwm1,IDFdk5,0.0000
ESSFwm1,IDFdm1,0.0000
ESSFwm1,IDFdm2,0.0000
ESSFwm1,IDFdw,0.0000
ESSFwm1,IDFmw1,0.0000
ESSFwm1,IDFmw2,0.0000
ESSFwm1,IDFww,0.9462
ESSFwm1,IDFww1,0.0000
ESSFwm1,IDFxc,0.0000
ESSFwm1,IDFxh1,0.0000
ESSFwm1,IDFxh2,0.0000
ESSFwm1,IDFxh4,0.0000
ESSFwm1,IDFxk,0.0000
ESSFwm1,IDFxm,0.0000
ESSFwm1,IDFxw,0.0000
ESSFwm1,IMAun,0.0000
ESSFwm1,IMAunp,0.0000
ESSFwm1,MHmm1,0.0000
ESSFwm1,MHmm2,0.9618
ESSFwm1,MHmmp,0.9234
ESSFwm1,MHun,0.8883
ESSFwm1,MHunp,0.8587
ESSFwm1,MHwh,0.0000
ESSFwm1,MHwh1,0.0000
ESSFwm1,MHwhp,0.0000
ESSFwm1,MSdc1,0.9546
ESSFwm1,MSdc2,0.9519
ESSFwm1,MSdc3,0.9606
ESSFwm1,MSdk1,0.0000
ESSFwm1,MSdk2,0.0000
ESSFwm1,MSdm1,0.0000
ESSFwm1,MSdm2,0.0000
ESSFwm1,MSdm3,0.0000
ESSFwm1,MSdv,0.9455
ESSFwm1,MSmw1,0.9688
ESSFwm1,MSmw2,0.9591
ESSFwm1,MSun,0.9704
ESSFwm1,MSxk1,0.0000
ESSFwm1,MSxk2,0.0000
ESSFwm1,MSxk3,0.0000
ESSFwm1,MSxv,0.0000
ESSFwm1,PPdh2,0.0000
ESSFwm1,PPxh1,0.0000
ESSFwm1,PPxh2,0.0000
ESSFwm1,PPxh3,0.0000
ESSFwm1,SBPSdc,0.0000
ESSFwm1,SBPSmc,0.0000
ESSFwm1,SBPSmk,0.0000
ESSFwm1,SBPSxc,0.0000
ESSFwm1,SBSdh1,0.0000
ESSFwm1,SBSdh2,0.0000
ESSFwm1,SBSdk,0.0000
ESSFwm1,SBSdw1,0.0000
ESSFwm1,SBSdw2,0.0000
ESSFwm1,SBSdw3,0.0000
ESSFwm1,SBSmc1,0.0000
ESSFwm1,SBSmc2,0.0000
ESSFwm1,SBSmc3,0.0000
ESSFwm1,SBSmh,0.0000
ESSFwm1,SBSmk1,0.0000
ESSFwm1,SBSmk2,0.0000
ESSFwm1,SBSmm,0.0000
ESSFwm1,SBSmw,0.0000
ESSFwm1,SBSun,0.0000
ESSFwm1,SBSvk,0.0000
ESSFwm1,SBSwk1,0.0000
ESSFwm1,SBSwk2,0.0000
ESSFwm1,SBSwk3,0.0000
ESSFwm1,SWBmk,0.0000
ESSFwm1,SWBmks,0.0000
ESSFwm1,SWBun,0.0000
ESSFwm1,SWBuns,0.0000
ESSFwm1,SWBvk,0.0000
ESSFwm1,SWBvks,0.0000
ESSFwm2,BAFAun,0.0000
ESSFwm2,BAFAunp,0.0000
ESSFwm2,BGxh1,0.0000
ESSFwm2,BGxh2,0.0000
ESSFwm2,BGxh3,0.0000
ESSFwm2,BGxw1,0.0000
ESSFwm2,BGxw2,0.0000
ESSFwm2,BWBSdk,0.0000
ESSFwm2,BWBSmk,0.0000
ESSFwm2,BWBSmw,0.0000
ESSFwm2,BWBSvk,0.0000
ESSFwm2,BWBSwk1,0.0000
ESSFwm2,BWBSwk2,0.0000
ESSFwm2,BWBSwk3,0.0000
ESSFwm2,CDFmm,0.0000
ESSFwm2,CMAun,0.8649
ESSFwm2,CMAunp,0.9355
ESSFwm2,CMAwh,0.0000
ESSFwm2,CWHdm,0.0000
ESSFwm2,CWHds1,0.9503
ESSFwm2,CWHds2,0.9686
ESSFwm2,CWHmm1,0.0000
ESSFwm2,CWHmm2,0.0000
ESSFwm2,CWHms1,0.9901
ESSFwm2,CWHms2,0.9580
ESSFwm2,CWHun,0.9337
ESSFwm2,CWHvh1,0.0000
ESSFwm2,CWHvh2,0.0000
ESSFwm2,CWHvh3,0.0000
ESSFwm2,CWHvm1,0.0000
ESSFwm2,CWHvm2,0.0000
ESSFwm2,CWHwh1,0.0000
ESSFwm2,CWHwh2,0.0000
ESSFwm2,CWHwm,0.0000
ESSFwm2,CWHws1,0.9676
ESSFwm2,CWHws2,0.9844
ESSFwm2,CWHxm1,0.0000
ESSFwm2,CWHxm2,0.0000
ESSFwm2,ESSFdc1,0.0000
ESSFwm2,ESSFdc2,0.0000
ESSFwm2,ESSFdc3,0.0000
ESSFwm2,ESSFdcp,0.0000
ESSFwm2,ESSFdcw,0.0000
ESSFwm2,ESSFdk1,0.0000
ESSFwm2,ESSFdk2,0.0000
ESSFwm2,ESSFdkp,0.0000
ESSFwm2,ESSFdkw,0.0000
ESSFwm2,ESSFdv1,0.0000
ESSFwm2,ESSFdv2,0.0000
ESSFwm2,ESSFdvp,0.0000
ESSFwm2,ESSFdvw,0.0000
ESSFwm2,ESSFmc,0.0000
ESSFwm2,ESSFmcp,0.0000
ESSFwm2,ESSFmh,0.0000
ESSFwm2,ESSFmk,0.0000
ESSFwm2,ESSFmkp,0.0000
ESSFwm2,ESSFmm1,0.0000
ESSFwm2,ESSFmm2,0.0000
ESSFwm2,ESSFmmp,0.0000
ESSFwm2,ESSFmmw,0.0000
ESSFwm2,ESSFmv1,0.0000
ESSFwm2,ESSFmv2,0.0000
ESSFwm2,ESSFmv3,0.0000
ESSFwm2,ESSFmv4,0.0000
ESSFwm2,ESSFmvp,0.0000
ESSFwm2,ESSFmw,0.0000
ESSFwm2,ESSFmw1,0.0000
ESSFwm2,ESSFmw2,0.0000
ESSFwm2,ESSFmwp,0.0000
ESSFwm2,ESSFmww,0.0000
ESSFwm2,ESSFun,0.0000
ESSFwm2,ESSFunp,0.0000
ESSFwm2,ESSFvc,0.0000
ESSFwm2,ESSFvcp,0.0000
ESSFwm2,ESSFvcw,0.0000
ESSFwm2,ESSFwc2,0.0000
ESSFwm2,ESSFwc3,0.0000
ESSFwm2,ESSFwc4,0.0000
ESSFwm2,ESSFwcp,0.0000
ESSFwm2,ESSFwcw,0.0000
ESSFwm2,ESSFwh1,0.0000
ESSFwm2,ESSFwh2,0.0000
ESSFwm2,ESSFwh3,0.0000
ESSFwm2,ESSFwk1,0.0000
ESSFwm2,ESSFwk2,0.0000
ESSFwm2,ESSFwm,0.0000
ESSFwm2,ESSFwm1,0.0000
ESSFwm2,ESSFwm2,0.0000
ESSFwm2,ESSFwm3,0.0000
ESSFwm2,ESSFwm4,0.0000
ESSFwm2,ESSFwmp,0.0000
ESSFwm2,ESSFwmw,0.0000
ESSFwm2,ESSFwv,0.0000
ESSFwm2,ESSFwvp,0.0000
ESSFwm2,ESSFxc1,0.0000
ESSFwm2,ESSFxc2,0.0000
ESSFwm2,ESSFxc3,0.0000
ESSFwm2,ESSFxcp,0.0000
ESSFwm2,ESSFxcw,0.0000
ESSFwm2,ESSFxv1,0.0000
ESSFwm2,ESSFxv2,0.0000
ESSFwm2,ESSFxvp,0.0000
ESSFwm2,ESSFxvw,0.0000
ESSFwm2,ICHdk,0.0000
ESSFwm2,ICHdm,0.0000
ESSFwm2,ICHdw1,0.0000
ESSFwm2,ICHdw3,0.0000
ESSFwm2,ICHdw4,0.0000
ESSFwm2,ICHmc1,0.0000
ESSFwm2,ICHmc2,0.0000
ESSFwm2,ICHmk1,0.0000
ESSFwm2,ICHmk2,0.0000
ESSFwm2,ICHmk3,0.0000
ESSFwm2,ICHmk4,0.0000
ESSFwm2,ICHmm,0.0000
ESSFwm2,ICHmw1,0.0000
ESSFwm2,ICHmw2,0.0000
ESSFwm2,ICHmw3,0.0000
ESSFwm2,ICHmw4,0.0000
ESSFwm2,ICHmw5,0.0000
ESSFwm2,ICHvc,0.0000
ESSFwm2,ICHvk1,0.0000
ESSFwm2,ICHvk2,0.0000
ESSFwm2,ICHwc,0.0000
ESSFwm2,ICHwk1,0.0000
ESSFwm2,ICHwk2,0.0000
ESSFwm2,ICHwk3,0.0000
ESSFwm2,ICHwk4,0.0000
ESSFwm2,ICHxw,0.0000
ESSFwm2,IDFdc,0.0000
ESSFwm2,IDFdk1,0.0000
ESSFwm2,IDFdk2,0.0000
ESSFwm2,IDFdk3,0.0000
ESSFwm2,IDFdk4,0.0000
ESSFwm2,IDFdk5,0.0000
ESSFwm2,IDFdm1,0.0000
ESSFwm2,IDFdm2,0.0000
ESSFwm2,IDFdw,0.0000
ESSFwm2,IDFmw1,0.0000
ESSFwm2,IDFmw2,0.0000
ESSFwm2,IDFww,0.9365
ESSFwm2,IDFww1,0.0000
ESSFwm2,IDFxc,0.0000
ESSFwm2,IDFxh1,0.0000
ESSFwm2,IDFxh2,0.0000
ESSFwm2,IDFxh4,0.0000
ESSFwm2,IDFxk,0.0000
ESSFwm2,IDFxm,0.0000
ESSFwm2,IDFxw,0.0000
ESSFwm2,IMAun,0.0000
ESSFwm2,IMAunp,0.0000
ESSFwm2,MHmm1,0.0000
ESSFwm2,MHmm2,0.9729
ESSFwm2,MHmmp,0.9361
ESSFwm2,MHun,0.8847
ESSFwm2,MHunp,0.8614
ESSFwm2,MHwh,0.0000
ESSFwm2,MHwh1,0.0000
ESSFwm2,MHwhp,0.0000
ESSFwm2,MSdc1,0.9519
ESSFwm2,MSdc2,0.9500
ESSFwm2,MSdc3,0.9602
ESSFwm2,MSdk1,0.0000
ESSFwm2,MSdk2,0.0000
ESSFwm2,MSdm1,0.0000
ESSFwm2,MSdm2,0.0000
ESSFwm2,MSdm3,0.0000
ESSFwm2,MSdv,0.9464
ESSFwm2,MSmw1,0.9687
ESSFwm2,MSmw2,0.9546
ESSFwm2,MSun,0.9766
ESSFwm2,MSxk1,0.0000
ESSFwm2,MSxk2,0.0000
ESSFwm2,MSxk3,0.0000
ESSFwm2,MSxv,0.0000
ESSFwm2,PPdh2,0.0000
ESSFwm2,PPxh1,0.0000
ESSFwm2,PPxh2,0.0000
ESSFwm2,PPxh3,0.0000
ESSFwm2,SBPSdc,0.0000
ESSFwm2,SBPSmc,0.0000
ESSFwm2,SBPSmk,0.0000
ESSFwm2,SBPSxc,0.0000
ESSFwm2,SBSdh1,0.0000
ESSFwm2,SBSdh2,0.0000
ESSFwm2,SBSdk,0.0000
ESSFwm2,SBSdw1,0.0000
ESSFwm2,SBSdw2,0.0000
ESSFwm2,SBSdw3,0.0000
ESSFwm2,SBSmc1,0.0000
ESSFwm2,SBSmc2,0.0000
ESSFwm2,SBSmc3,0.0000
ESSFwm2,SBSmh,0.0000
ESSFwm2,SBSmk1,0.0000
ESSFwm2,SBSmk2,0.0000
ESSFwm2,SBSmm,0.0000
ESSFwm2,SBSmw,0.0000
ESSFwm2,SBSun,0.0000
ESSFwm2,SBSvk,0.0000
ESSFwm2,SBSwk1,0.0000
ESSFwm2,SBSwk2,0.0000
ESSFwm2,SBSwk3,0.0000
ESSFwm2,SWBmk,0.0000
ESSFwm2,SWBmks,0.0000
ESSFwm2,SWBun,0.0000
ESSFwm2,SWBuns,0.0000
ESSFwm2,SWBvk,0.0000
ESSFwm2,SWBvks,0.0000
ESSFwm3,BAFAun,0.0000
ESSFwm3,BAFAunp,0.0000
ESSFwm3,BGxh1,0.0000
ESSFwm3,BGxh2,0.0000
ESSFwm3,BGxh3,0.0000
ESSFwm3,BGxw1,0.0000
ESSFwm3,BGxw2,0.0000
ESSFwm3,BWBSdk,0.0000
ESSFwm3,BWBSmk,0.0000
ESSFwm3,BWBSmw,0.0000
ESSFwm3,BWBSvk,0.0000
ESSFwm3,BWBSwk1,0.0000
ESSFwm3,BWBSwk2,0.0000
ESSFwm3,BWBSwk3,0.0000
ESSFwm3,CDFmm,0.0000
ESSFwm3,CMAun,0.8949
ESSFwm3,CMAunp,0.9599
ESSFwm3,CMAwh,0.0000
ESSFwm3,CWHdm,0.0000
ESSFwm3,CWHds1,0.9435
ESSFwm3,CWHds2,0.9520
ESSFwm3,CWHmm1,0.0000
ESSFwm3,CWHmm2,0.0000
ESSFwm3,CWHms1,0.9883
ESSFwm3,CWHms2,0.9624
ESSFwm3,CWHun,0.9133
ESSFwm3,CWHvh1,0.0000
ESSFwm3,CWHvh2,0.0000
ESSFwm3,CWHvh3,0.0000
ESSFwm3,CWHvm1,0.0000
ESSFwm3,CWHvm2,0.0000
ESSFwm3,CWHwh1,0.0000
ESSFwm3,CWHwh2,0.0000
ESSFwm3,CWHwm,0.0000
ESSFwm3,CWHws1,0.9595
ESSFwm3,CWHws2,0.9813
ESSFwm3,CWHxm1,0.0000
ESSFwm3,CWHxm2,0.0000
ESSFwm3,ESSFdc1,0.0000
ESSFwm3,ESSFdc2,0.0000
ESSFwm3,ESSFdc3,0.0000
ESSFwm3,ESSFdcp,0.0000
ESSFwm3,ESSFdcw,0.0000
ESSFwm3,ESSFdk1,0.0000
ESSFwm3,ESSFdk2,0.0000
ESSFwm3,ESSFdkp,0.0000
ESSFwm3,ESSFdkw,0.0000
ESSFwm3,ESSFdv1,0.0000
ESSFwm3,ESSFdv2,0.0000
ESSFwm3,ESSFdvp,0.0000
ESSFwm3,ESSFdvw,0.0000
ESSFwm3,ESSFmc,0.0000
ESSFwm3,ESSFmcp,0.0000
ESSFwm3,ESSFmh,0.0000
ESSFwm3,ESSFmk,0.0000
ESSFwm3,ESSFmkp,0.0000
ESSFwm3,ESSFmm1,0.0000
ESSFwm3,ESSFmm2,0.0000
ESSFwm3,ESSFmmp,0.0000
ESSFwm3,ESSFmmw,0.0000
ESSFwm3,ESSFmv1,0.0000
ESSFwm3,ESSFmv2,0.0000
ESSFwm3,ESSFmv3,0.0000
ESSFwm3,ESSFmv4,0.0000
ESSFwm3,ESSFmvp,0.0000
ESSFwm3,ESSFmw,0.0000
ESSFwm3,ESSFmw1,0.0000
ESSFwm3,ESSFmw2,0.0000
ESSFwm3,ESSFmwp,0.0000
ESSFwm3,ESSFmww,0.0000
ESSFwm3,ESSFun,0.0000
ESSFwm3,ESSFunp,0.0000
ESSFwm3,ESSFvc,0.0000
ESSFwm3,ESSFvcp,0.0000
ESSFwm3,ESSFvcw,0.0000
ESSFwm3,ESSFwc2,0.0000
ESSFwm3,ESSFwc3,0.0000
ESSFwm3,ESSFwc4,0.0000
ESSFwm3,ESSFwcp,0.0000
ESSFwm3,ESSFwcw,0.0000
ESSFwm3,ESSFwh1,0.0000
ESSFwm3,ESSFwh2,0.0000
ESSFwm3,ESSFwh3,0.0000
ESSFwm3,ESSFwk1,0.0000
ESSFwm3,ESSFwk2,0.0000
ESSFwm3,ESSFwm,0.0000
ESSFwm3,ESSFwm1,0.0000
ESSFwm3,ESSFwm2,0.0000
ESSFwm3,ESSFwm3,0.0000
ESSFwm3,ESSFwm4,0.0000
ESSFwm3,ESSFwmp,0.0000
ESSFwm3,ESSFwmw,0.0000
ESSFwm3,ESSFwv,0.0000
ESSFwm3,ESSFwvp,0.0000
ESSFwm3,ESSFxc1,0.0000
ESSFwm3,ESSFxc2,0.0000
ESSFwm3,ESSFxc3,0.0000
ESSFwm3,ESSFxcp,0.0000
ESSFwm3,ESSFxcw,0.0000
ESSFwm3,ESSFxv1,0.0000
ESSFwm3,ESSFxv2,0.0000
ESSFwm3,ESSFxvp,0.0000
ESSFwm3,ESSFxvw,0.0000
ESSFwm3,ICHdk,0.0000
ESSFwm3,ICHdm,0.0000
ESSFwm3,ICHdw1,0.0000
ESSFwm3,ICHdw3,0.0000
ESSFwm3,ICHdw4,0.0000
ESSFwm3,ICHmc1,0.0000
ESSFwm3,ICHmc2,0.0000
ESSFwm3,ICHmk1,0.0000
ESSFwm3,ICHmk2,0.0000
ESSFwm3,ICHmk3,0.0000
ESSFwm3,ICHmk4,0.0000
ESSFwm3,ICHmm,0.0000
ESSFwm3,ICHmw1,0.0000
ESSFwm3,ICHmw2,0.0000
ESSFwm3,ICHmw3,0.0000
ESSFwm3,ICHmw4,0.0000
ESSFwm3,ICHmw5,0.0000
ESSFwm3,ICHvc,0.0000
ESSFwm3,ICHvk1,0.0000
ESSFwm3,ICHvk2,0.0000
ESSFwm3,ICHwc,0.0000
ESSFwm3,ICHwk1,0.0000
ESSFwm3,ICHwk2,0.0000
ESSFwm3,ICHwk3,0.0000
ESSFwm3,ICHwk4,0.0000
ESSFwm3,ICHxw,0.0000
ESSFwm3,IDFdc,0.0000
ESSFwm3,IDFdk1,0.0000
ESSFwm3,IDFdk2,0.0000
ESSFwm3,IDFdk3,0.0000
ESSFwm3,IDFdk4,0.0000
ESSFwm3,IDFdk5,0.0000
ESSFwm3,IDFdm1,0.0000
ESSFwm3,IDFdm2,0.0000
ESSFwm3,IDFdw,0.0000
ESSFwm3,IDFmw1,0.0000
ESSFwm3,IDFmw2,0.0000
ESSFwm3,IDFww,0.9173
ESSFwm3,IDFww1,0.0000
ESSFwm3,IDFxc,0.0000
ESSFwm3,IDFxh1,0.0000
ESSFwm3,IDFxh2,0.0000
ESSFwm3,IDFxh4,0.0000
ESSFwm3,IDFxk,0.0000
ESSFwm3,IDFxm,0.0000
ESSFwm3,IDFxw,0.0000
ESSFwm3,IMAun,0.0000
ESSFwm3,IMAunp,0.0000
ESSFwm3,MHmm1,0.0000
ESSFwm3,MHmm2,0.9794
ESSFwm3,MHmmp,0.9548
ESSFwm3,MHun,0.8818
ESSFwm3,MHunp,0.8811
ESSFwm3,MHwh,0.0000
ESSFwm3,MHwh1,0.0000
ESSFwm3,MHwhp,0.0000
ESSFwm3,MSdc1,0.9333
ESSFwm3,MSdc2,0.9334
ESSFwm3,MSdc3,0.9440
ESSFwm3,MSdk1,0.0000
ESSFwm3,MSdk2,0.0000
ESSFwm3,MSdm1,0.0000
ESSFwm3,MSdm2,0.0000
ESSFwm3,MSdm3,0.0000
ESSFwm3,MSdv,0.9329
ESSFwm3,MSmw1,0.9540
ESSFwm3,MSmw2,0.9346
ESSFwm3,MSun,0.9688
ESSFwm3,MSxk1,0.0000
ESSFwm3,MSxk2,0.0000
ESSFwm3,MSxk3,0.0000
ESSFwm3,MSxv,0.0000
ESSFwm3,PPdh2,0.0000
ESSFwm3,PPxh1,0.0000
ESSFwm3,PPxh2,0.0000
ESSFwm3,PPxh3,0.0000
ESSFwm3,SBPSdc,0.0000
ESSFwm3,SBPSmc,0.0000
ESSFwm3,SBPSmk,0.0000
ESSFwm3,SBPSxc,0.0000
ESSFwm3,SBSdh1,0.0000
ESSFwm3,SBSdh2,0.0000
ESSFwm3,SBSdk,0.0000
ESSFwm3,SBSdw1,0.0000
ESSFwm3,SBSdw2,0.0000
ESSFwm3,SBSdw3,0.0000
ESSFwm3,SBSmc1,0.0000
ESSFwm3,SBSmc2,0.0000
ESSFwm3,SBSmc3,0.0000
ESSFwm3,SBSmh,0.0000
ESSFwm3,SBSmk1,0.0000
ESSFwm3,SBSmk2,0.0000
ESSFwm3,SBSmm,0.0000
ESSFwm3,SBSmw,0.0000
ESSFwm3,SBSun,0.0000
ESSFwm3,SBSvk,0.0000
ESSFwm3,SBSwk1,0.0000
ESSFwm3,SBSwk2,0.0000
ESSFwm3,SBSwk3,0.0000
ESSFwm3,SWBmk,0.0000
ESSFwm3,SWBmks,0.0000
